Log file open, 04/15/23 18:46:16
[2023.04.16-00.46.19:657][  0]LogSlate: Using FreeType 2.10.0
[2023.04.16-00.46.19:658][  0]LogSlate: SlateFontServices - WITH_FREETYPE: 1, WITH_HARFBUZZ: 1
[2023.04.16-00.46.19:699][  0]LogAssetRegistry: FAssetRegistry took 0.0131 seconds to start up
[2023.04.16-00.46.19:706][  0]LogEditorDomain: Display: EditorDomain is Disabled
[2023.04.16-00.46.19:931][  0]LogTexture: Display: Texture Encode Speed: FinalIfAvailable (editor).
[2023.04.16-00.46.20:340][  0]LogInit: Selected Device Profile: [WindowsEditor]
[2023.04.16-00.46.20:340][  0]LogDeviceProfileManager: Available device profiles:
[2023.04.16-00.46.20:340][  0]LogDeviceProfileManager: 	[0000075EC007B000][0000075EB4FFD800 52] GlobalDefaults, 
[2023.04.16-00.46.20:340][  0]LogDeviceProfileManager: 	[0000075EC007C400][0000075EB2FEC800 52] Windows, 
[2023.04.16-00.46.20:340][  0]LogDeviceProfileManager: 	[0000075EC007C600][0000075EB2FE0000 52] WindowsEditor, 
[2023.04.16-00.46.20:340][  0]LogDeviceProfileManager: 	[0000075EC007C000][0000075EADC07800 52] WindowsServer, 
[2023.04.16-00.46.20:340][  0]LogDeviceProfileManager: 	[0000075EC007BA00][0000075EC0700000 52] WindowsClient, 
[2023.04.16-00.46.20:340][  0]LogDeviceProfileManager: 	[0000075EC007BC00][0000075EC0705000 52] IOS, 
[2023.04.16-00.46.20:340][  0]LogDeviceProfileManager: 	[0000075EC0079000][0000075EC0707800 52] iPadAir2, 
[2023.04.16-00.46.20:340][  0]LogDeviceProfileManager: 	[0000075EC007D000][0000075EC070C800 52] IPadPro, 
[2023.04.16-00.46.20:340][  0]LogDeviceProfileManager: 	[0000075EC007D200][0000075EC070A000 52] iPadAir3, 
[2023.04.16-00.46.20:340][  0]LogDeviceProfileManager: 	[0000075EC007B600][0000075EB2FE5000 52] iPadAir4, 
[2023.04.16-00.46.20:340][  0]LogDeviceProfileManager: 	[0000075EC007CC00][0000075EC06B0000 52] iPadAir5, 
[2023.04.16-00.46.20:340][  0]LogDeviceProfileManager: 	[0000075EC007B800][0000075EC06B5000 52] iPadMini4, 
[2023.04.16-00.46.20:340][  0]LogDeviceProfileManager: 	[0000075EC007CA00][0000075EC06B7800 52] iPadMini5, 
[2023.04.16-00.46.20:340][  0]LogDeviceProfileManager: 	[0000075EC007C800][0000075EC06BA000 52] iPadMini6, 
[2023.04.16-00.46.20:340][  0]LogDeviceProfileManager: 	[0000075EC007D400][0000075EC0750000 52] iPhone6S, 
[2023.04.16-00.46.20:340][  0]LogDeviceProfileManager: 	[0000075EC007EE00][0000075EC0752800 52] iPhone7, 
[2023.04.16-00.46.20:340][  0]LogDeviceProfileManager: 	[0000075EC007EC00][0000075EC0755000 52] iPodTouch7, 
[2023.04.16-00.46.20:340][  0]LogDeviceProfileManager: 	[0000075EC007B400][0000075EC075A000 52] iPhone6SPlus, 
[2023.04.16-00.46.20:340][  0]LogDeviceProfileManager: 	[0000075EC007CE00][0000075EC075C800 52] iPhone7Plus, 
[2023.04.16-00.46.20:340][  0]LogDeviceProfileManager: 	[0000075EC007A800][0000075EC0702800 52] iPhoneSE, 
[2023.04.16-00.46.20:340][  0]LogDeviceProfileManager: 	[0000075EC007AA00][0000075EC06BC800 52] iPhone8, 
[2023.04.16-00.46.20:340][  0]LogDeviceProfileManager: 	[0000075EC007DE00][0000075EC0757800 52] iPhone8Plus, 
[2023.04.16-00.46.20:340][  0]LogDeviceProfileManager: 	[0000075EC007E600][0000075EC06C0000 52] iPhoneX, 
[2023.04.16-00.46.20:340][  0]LogDeviceProfileManager: 	[0000075EC007A400][0000075EC06C5000 52] iPhoneXS, 
[2023.04.16-00.46.20:340][  0]LogDeviceProfileManager: 	[0000075EC007EA00][0000075EC06C7800 52] iPhoneXSMax, 
[2023.04.16-00.46.20:340][  0]LogDeviceProfileManager: 	[0000075EC007AC00][0000075EC06CA000 52] iPhoneXR, 
[2023.04.16-00.46.20:340][  0]LogDeviceProfileManager: 	[0000075EC007E000][0000075EC06CC800 52] iPhone11, 
[2023.04.16-00.46.20:340][  0]LogDeviceProfileManager: 	[0000075EC007DA00][0000075EC06B2800 52] iPhone11Pro, 
[2023.04.16-00.46.20:340][  0]LogDeviceProfileManager: 	[0000075EC007E800][0000075EC06D0000 52] iPhone11ProMax, 
[2023.04.16-00.46.20:340][  0]LogDeviceProfileManager: 	[0000075EC007D600][0000075EC06D5000 52] iPhoneSE2, 
[2023.04.16-00.46.20:340][  0]LogDeviceProfileManager: 	[0000075EC007A000][0000075EC06D7800 52] iPhone12Mini, 
[2023.04.16-00.46.20:340][  0]LogDeviceProfileManager: 	[0000075EC007F000][0000075EC06DA000 52] iPhone12, 
[2023.04.16-00.46.20:340][  0]LogDeviceProfileManager: 	[0000075EC007BE00][0000075EC06DC800 52] iPhone12Pro, 
[2023.04.16-00.46.20:340][  0]LogDeviceProfileManager: 	[0000075EC007F200][0000075EC06C2800 52] iPhone12ProMax, 
[2023.04.16-00.46.20:340][  0]LogDeviceProfileManager: 	[0000075EC007FA00][0000075EC0720000 52] iPhone13Mini, 
[2023.04.16-00.46.20:340][  0]LogDeviceProfileManager: 	[0000075EC007F600][0000075EC0725000 52] iPhone13, 
[2023.04.16-00.46.20:340][  0]LogDeviceProfileManager: 	[0000075EC007F800][0000075EC0727800 52] iPhone13Pro, 
[2023.04.16-00.46.20:340][  0]LogDeviceProfileManager: 	[0000075EC007FE00][0000075EC072A000 52] iPhone13ProMax, 
[2023.04.16-00.46.20:340][  0]LogDeviceProfileManager: 	[0000075EC007FC00][0000075EC072C800 52] iPhoneSE3, 
[2023.04.16-00.46.20:340][  0]LogDeviceProfileManager: 	[0000075EBEAFFE00][0000075EC06D2800 52] iPhone14, 
[2023.04.16-00.46.20:340][  0]LogDeviceProfileManager: 	[0000075EB71D5E00][0000075EC0730000 52] iPhone14Plus, 
[2023.04.16-00.46.20:340][  0]LogDeviceProfileManager: 	[0000075EC0760000][0000075EC0735000 52] iPhone14Pro, 
[2023.04.16-00.46.20:340][  0]LogDeviceProfileManager: 	[0000075EC0761200][0000075EC0737800 52] iPhone14ProMax, 
[2023.04.16-00.46.20:340][  0]LogDeviceProfileManager: 	[0000075EC0760600][0000075EC073A000 52] iPadPro105, 
[2023.04.16-00.46.20:340][  0]LogDeviceProfileManager: 	[0000075EC0761C00][0000075EC073C800 52] iPadPro129, 
[2023.04.16-00.46.20:340][  0]LogDeviceProfileManager: 	[0000075EC0761600][0000075EC0722800 52] iPadPro97, 
[2023.04.16-00.46.20:340][  0]LogDeviceProfileManager: 	[0000075EC0760800][0000075EC0740000 52] iPadPro2_129, 
[2023.04.16-00.46.20:340][  0]LogDeviceProfileManager: 	[0000075EC0760A00][0000075EC0745000 52] iPad5, 
[2023.04.16-00.46.20:340][  0]LogDeviceProfileManager: 	[0000075EC0760C00][0000075EC0747800 52] iPad6, 
[2023.04.16-00.46.20:340][  0]LogDeviceProfileManager: 	[0000075EC0762000][0000075EC074A000 52] iPad7, 
[2023.04.16-00.46.20:340][  0]LogDeviceProfileManager: 	[0000075EC0761000][0000075EC074C800 52] iPad8, 
[2023.04.16-00.46.20:340][  0]LogDeviceProfileManager: 	[0000075EC0762200][0000075EC0732800 52] iPad9, 
[2023.04.16-00.46.20:340][  0]LogDeviceProfileManager: 	[0000075EC0762A00][0000075EC0770000 52] iPad10, 
[2023.04.16-00.46.20:340][  0]LogDeviceProfileManager: 	[0000075EC0762600][0000075EC0775000 52] iPadPro11, 
[2023.04.16-00.46.20:340][  0]LogDeviceProfileManager: 	[0000075EC0762800][0000075EC0777800 52] iPadPro2_11, 
[2023.04.16-00.46.20:340][  0]LogDeviceProfileManager: 	[0000075EC0762E00][0000075EC077A000 52] iPadPro3_11, 
[2023.04.16-00.46.20:340][  0]LogDeviceProfileManager: 	[0000075EC0762C00][0000075EC077C800 52] iPadPro4_11, 
[2023.04.16-00.46.20:340][  0]LogDeviceProfileManager: 	[0000075EC0763000][0000075EC0742800 52] iPadPro3_129, 
[2023.04.16-00.46.20:340][  0]LogDeviceProfileManager: 	[0000075EC0761E00][0000075EC0780000 52] iPadPro4_129, 
[2023.04.16-00.46.20:340][  0]LogDeviceProfileManager: 	[0000075EC0763200][0000075EC0785000 52] iPadPro5_129, 
[2023.04.16-00.46.20:340][  0]LogDeviceProfileManager: 	[0000075EC0763A00][0000075EC0787800 52] iPadPro6_129, 
[2023.04.16-00.46.20:340][  0]LogDeviceProfileManager: 	[0000075EC0763600][0000075EC078A000 52] AppleTV, 
[2023.04.16-00.46.20:340][  0]LogDeviceProfileManager: 	[0000075EC0763800][0000075EC078C800 52] AppleTV4K, 
[2023.04.16-00.46.20:340][  0]LogDeviceProfileManager: 	[0000075EC0763E00][0000075EC0772800 52] AppleTV2_4K, 
[2023.04.16-00.46.20:340][  0]LogDeviceProfileManager: 	[0000075EC0763C00][0000075EC07A0000 52] TVOS, 
[2023.04.16-00.46.20:340][  0]LogDeviceProfileManager: 	[0000075EC0765000][0000075EC07A7800 52] Mac, 
[2023.04.16-00.46.20:340][  0]LogDeviceProfileManager: 	[0000075EC0765200][0000075EC07A5000 52] MacEditor, 
[2023.04.16-00.46.20:340][  0]LogDeviceProfileManager: 	[0000075EC0761400][0000075EC07AA000 52] MacClient, 
[2023.04.16-00.46.20:340][  0]LogDeviceProfileManager: 	[0000075EC0760200][0000075EC07AC800 52] MacServer, 
[2023.04.16-00.46.20:340][  0]LogDeviceProfileManager: 	[0000075EC0761A00][0000075EC07D0000 52] Linux, 
[2023.04.16-00.46.20:340][  0]LogDeviceProfileManager: 	[0000075EC0760400][0000075EC07D2800 52] LinuxEditor, 
[2023.04.16-00.46.20:340][  0]LogDeviceProfileManager: 	[0000075EC0764E00][0000075EC07D7800 52] LinuxArm64Editor, 
[2023.04.16-00.46.20:340][  0]LogDeviceProfileManager: 	[0000075EC0762400][0000075EC07DA000 52] LinuxArm64, 
[2023.04.16-00.46.20:340][  0]LogDeviceProfileManager: 	[0000075EC0764800][0000075EC07DC800 52] LinuxClient, 
[2023.04.16-00.46.20:340][  0]LogDeviceProfileManager: 	[0000075EC0765E00][0000075EC0782800 52] LinuxArm64Client, 
[2023.04.16-00.46.20:340][  0]LogDeviceProfileManager: 	[0000075EC0764C00][0000075EC07D5000 52] LinuxServer, 
[2023.04.16-00.46.20:340][  0]LogDeviceProfileManager: 	[0000075EC0764000][0000075EC07B0000 52] LinuxArm64Server, 
[2023.04.16-00.46.20:340][  0]LogDeviceProfileManager: 	[0000075EC0764600][0000075EC07B5000 52] Android, 
[2023.04.16-00.46.20:340][  0]LogDeviceProfileManager: 	[0000075EC0761800][0000075EC07B7800 52] Android_Preview_OpenGL, 
[2023.04.16-00.46.20:340][  0]LogDeviceProfileManager: 	[0000075EC0765800][0000075EC07BA000 52] Android_Preview_Vulkan, 
[2023.04.16-00.46.20:340][  0]LogDeviceProfileManager: 	[0000075EC0765A00][0000075EC07BC800 52] Android_Low, 
[2023.04.16-00.46.20:340][  0]LogDeviceProfileManager: 	[0000075EC0766000][0000075EC07A2800 52] Android_Mid, 
[2023.04.16-00.46.20:340][  0]LogDeviceProfileManager: 	[0000075EC0765600][0000075EC07C0000 52] Android_High, 
[2023.04.16-00.46.20:340][  0]LogDeviceProfileManager: 	[0000075EC0766200][0000075EC07C5000 52] Android_Default, 
[2023.04.16-00.46.20:340][  0]LogDeviceProfileManager: 	[0000075EC0766A00][0000075EC07C7800 52] Android_Adreno4xx, 
[2023.04.16-00.46.20:340][  0]LogDeviceProfileManager: 	[0000075EC0766600][0000075EC07CA000 52] Android_Adreno5xx_Low, 
[2023.04.16-00.46.20:340][  0]LogDeviceProfileManager: 	[0000075EC0766800][0000075EC07CC800 52] Android_Adreno5xx, 
[2023.04.16-00.46.20:340][  0]LogDeviceProfileManager: 	[0000075EC0766E00][0000075EC07B2800 52] Android_Adreno6xx, 
[2023.04.16-00.46.20:340][  0]LogDeviceProfileManager: 	[0000075EC0766C00][0000075EC07E0000 52] Android_Adreno6xx_Vulkan, 
[2023.04.16-00.46.20:340][  0]LogDeviceProfileManager: 	[0000075EC0767000][0000075EC07E5000 52] Android_Adreno7xx, 
[2023.04.16-00.46.20:340][  0]LogDeviceProfileManager: 	[0000075EC0760E00][0000075EC07E7800 52] Android_Adreno7xx_Vulkan, 
[2023.04.16-00.46.20:340][  0]LogDeviceProfileManager: 	[0000075EC0767200][0000075EC07EA000 52] Android_Mali_T6xx, 
[2023.04.16-00.46.20:340][  0]LogDeviceProfileManager: 	[0000075EC0767A00][0000075EC07EC800 52] Android_Mali_T7xx, 
[2023.04.16-00.46.20:340][  0]LogDeviceProfileManager: 	[0000075EC0767600][0000075EC07C2800 52] Android_Mali_T8xx, 
[2023.04.16-00.46.20:340][  0]LogDeviceProfileManager: 	[0000075EC0767800][0000075EC07F0000 52] Android_Mali_G71, 
[2023.04.16-00.46.20:341][  0]LogDeviceProfileManager: 	[0000075EC0767E00][0000075EC07F5000 52] Android_Mali_G72, 
[2023.04.16-00.46.20:341][  0]LogDeviceProfileManager: 	[0000075EC0767C00][0000075EC07F7800 52] Android_Mali_G72_Vulkan, 
[2023.04.16-00.46.20:341][  0]LogDeviceProfileManager: 	[0000075EC0768000][0000075EC07FA000 52] Android_Mali_G76, 
[2023.04.16-00.46.20:341][  0]LogDeviceProfileManager: 	[0000075EC0766400][0000075EC07FC800 52] Android_Mali_G76_Vulkan, 
[2023.04.16-00.46.20:341][  0]LogDeviceProfileManager: 	[0000075EC0768200][0000075EC07E2800 52] Android_Mali_G77, 
[2023.04.16-00.46.20:341][  0]LogDeviceProfileManager: 	[0000075EC0768A00][0000075EC1210000 52] Android_Mali_G77_Vulkan, 
[2023.04.16-00.46.20:341][  0]LogDeviceProfileManager: 	[0000075EC0768600][0000075EC1215000 52] Android_Mali_G78, 
[2023.04.16-00.46.20:341][  0]LogDeviceProfileManager: 	[0000075EC0768800][0000075EC1217800 52] Android_Mali_G78_Vulkan, 
[2023.04.16-00.46.20:341][  0]LogDeviceProfileManager: 	[0000075EC0768E00][0000075EC121A000 52] Android_Mali_G710, 
[2023.04.16-00.46.20:341][  0]LogDeviceProfileManager: 	[0000075EC0768C00][0000075EC121C800 52] Android_Mali_G710_Vulkan, 
[2023.04.16-00.46.20:341][  0]LogDeviceProfileManager: 	[0000075EC0769000][0000075EC07F2800 52] Android_Xclipse_920, 
[2023.04.16-00.46.20:341][  0]LogDeviceProfileManager: 	[0000075EC0767400][0000075EC1220000 52] Android_Xclipse_920_Vulkan, 
[2023.04.16-00.46.20:341][  0]LogDeviceProfileManager: 	[0000075EC0769200][0000075EC1225000 52] Android_Vulkan_SM5, 
[2023.04.16-00.46.20:341][  0]LogDeviceProfileManager: 	[0000075EC0769A00][0000075EC1227800 52] Android_PowerVR_G6xxx, 
[2023.04.16-00.46.20:341][  0]LogDeviceProfileManager: 	[0000075EC0769600][0000075EC122A000 52] Android_PowerVR_GT7xxx, 
[2023.04.16-00.46.20:341][  0]LogDeviceProfileManager: 	[0000075EC0769800][0000075EC122C800 52] Android_PowerVR_GE8xxx, 
[2023.04.16-00.46.20:341][  0]LogDeviceProfileManager: 	[0000075EC0764400][0000075EC1212800 52] Android_PowerVR_GM9xxx, 
[2023.04.16-00.46.20:341][  0]LogDeviceProfileManager: 	[0000075EC076A000][0000075EC1230000 52] Android_PowerVR_GM9xxx_Vulkan, 
[2023.04.16-00.46.20:341][  0]LogDeviceProfileManager: 	[0000075EC0764200][0000075EC1235000 52] Android_TegraK1, 
[2023.04.16-00.46.20:341][  0]LogDeviceProfileManager: 	[0000075EC076AC00][0000075EC1237800 52] Android_Unknown_Vulkan, 
[2023.04.16-00.46.20:341][  0]LogDeviceProfileManager: 	[0000075EC076A600][0000075EC123A000 52] Oculus_Quest, 
[2023.04.16-00.46.20:341][  0]LogDeviceProfileManager: 	[0000075EC0769400][0000075EC123C800 52] Oculus_Quest2, 
[2023.04.16-00.46.20:341][  0]LogDeviceProfileManager: 	[0000075EC0764A00][0000075EC1222800 52] HoloLens, 
[2023.04.16-00.46.20:341][  0]LogDeviceProfileManager: Active device profile: [0000075EC007C600][0000075EB2FE0000 52] WindowsEditor
[2023.04.16-00.46.20:341][  0]LogCsvProfiler: Display: Metadata set : deviceprofile="WindowsEditor"
[2023.04.16-00.46.20:341][  0]LogShaderCompilers: Display: Compiling shader autogen file: ../../../../../LENGUAJES_DE_PROGRAMACIÓN/Unreal_engine/curso_basico/Intermediate/ShaderAutogen/PCD3D_SM5/AutogenShaderHeaders.ush
[2023.04.16-00.46.20:341][  0]LogShaderCompilers: Display: Autogen file is unchanged, skipping write.
[2023.04.16-00.46.20:341][  0]LogShaderCompilers: Display: Compiling shader autogen file: ../../../../../LENGUAJES_DE_PROGRAMACIÓN/Unreal_engine/curso_basico/Intermediate/ShaderAutogen/PCD3D_ES3_1/AutogenShaderHeaders.ush
[2023.04.16-00.46.20:341][  0]LogShaderCompilers: Display: Autogen file is unchanged, skipping write.
[2023.04.16-00.46.20:343][  0]LogTurnkeySupport: Turnkey Platform: Android: (Status=Invalid, Allowed_Sdk=r25b, Current_Sdk=, Allowed_AutoSdk=r25b, Current_AutoSdk=, Flags="Platform_ValidHostPrerequisites")
[2023.04.16-00.46.20:343][  0]LogTurnkeySupport: Turnkey Platform: IOS: (Status=Invalid, MinAllowed_Sdk=1100.0.0.0, MaxAllowed_Sdk=1499.0, Current_Sdk=, Allowed_AutoSdk=13.3, Current_AutoSdk=, Flags="Platform_ValidHostPrerequisites")
[2023.04.16-00.46.20:343][  0]LogTurnkeySupport: Turnkey Platform: Linux: (Status=Invalid, Allowed_Sdk=v20_clang-13.0.1-centos7, Current_Sdk=, Allowed_AutoSdk=v20_clang-13.0.1-centos7, Current_AutoSdk=, Flags="Platform_ValidHostPrerequisites")
[2023.04.16-00.46.20:343][  0]LogTurnkeySupport: Turnkey Platform: LinuxArm64: (Status=Invalid, Allowed_Sdk=v20_clang-13.0.1-centos7, Current_Sdk=, Allowed_AutoSdk=v20_clang-13.0.1-centos7, Current_AutoSdk=, Flags="Platform_ValidHostPrerequisites")
[2023.04.16-00.46.20:343][  0]LogTurnkeySupport: Turnkey Platform: Win64: (Status=Invalid, MinAllowed_Sdk=10.0.00000.0, MaxAllowed_Sdk=10.9.99999.0, Current_Sdk=, Allowed_AutoSdk=10.0.18362.0, Current_AutoSdk=, Flags="Platform_ValidHostPrerequisites")
[2023.04.16-00.46.20:346][  0]LogTurnkeySupport: Running Turnkey device detection: ' -ScriptsForProject="D:/LENGUAJES_DE_PROGRAMACIÓN/Unreal_engine/curso_basico/curso_basico.uproject" Turnkey -utf8output -WaitForUATMutex -command=VerifySdk -ReportFilename="D:/LENGUAJES_DE_PROGRAMACIÓN/Unreal_engine/curso_basico/Intermediate/TurnkeyReport_1.log" -log="D:/LENGUAJES_DE_PROGRAMACIÓN/Unreal_engine/curso_basico/Intermediate/TurnkeyLog_1.log" -project="D:/LENGUAJES_DE_PROGRAMACIÓN/Unreal_engine/curso_basico/curso_basico.uproject"  -Device=Win64@DESKTOP-1OC5PN7'
[2023.04.16-00.46.20:346][  0]LogMonitoredProcess: Running Serialized UAT: [ cmd.exe /c ""D:/Herramientas/UE_5.1/Engine/Build/BatchFiles/RunUAT.bat"  -ScriptsForProject="D:/LENGUAJES_DE_PROGRAMACIÓN/Unreal_engine/curso_basico/curso_basico.uproject" Turnkey -utf8output -WaitForUATMutex -command=VerifySdk -ReportFilename="D:/LENGUAJES_DE_PROGRAMACIÓN/Unreal_engine/curso_basico/Intermediate/TurnkeyReport_1.log" -log="D:/LENGUAJES_DE_PROGRAMACIÓN/Unreal_engine/curso_basico/Intermediate/TurnkeyLog_1.log" -project="D:/LENGUAJES_DE_PROGRAMACIÓN/Unreal_engine/curso_basico/curso_basico.uproject"  -Device=Win64@DESKTOP-1OC5PN7" -nocompile -nocompileuat ]
[2023.04.16-00.46.20:389][  0]LogTexture: Display: Oodle Texture Encode Speed settings: Fast: RDO Off Lambda=0, Effort=Normal Final: RDO Off Lambda=0, Effort=Normal
